HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.image_url,Answer.category.label,Approve,Reject
3UOMW19E6FQPOMIQ4HD5HJ2NNGX5C3,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3SKRO2GZ74BA6MROLAXTQWX08E51KD,A2LU259QPV1I4V,Approved,Thu Apr 25 12:52:29 PDT 2019,Thu Apr 25 12:56:01 PDT 2019,Sun Apr 28 12:56:01 PDT 2019,Fri Apr 26 00:35:33 PDT 2019,,,212,100% (144/144),100% (144/144),100% (144/144),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Helen_615_Sergio_73.png,Similar pair,,
3GV1I4SEOB9EAUCAMDG9C86ADKML6F,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:44 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:44 PDT 2019,,,39L1G8WVWTB4AOJH045U9AGYXSF310,A1WYGTT2ZLGFH1,Approved,Thu Apr 25 12:37:30 PDT 2019,Thu Apr 25 12:37:38 PDT 2019,Sun Apr 28 12:37:38 PDT 2019,Fri Apr 26 00:36:25 PDT 2019,,,8,100% (27/27),100% (27/27),100% (27/27),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jo_320_Tony_288.png,Dissimilar pair,,
3GV1I4SEOB9EAUCAMDG9C86ADKML6F,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:44 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:44 PDT 2019,,,3CCZ6YKWRA3PD89GI08G3DW190U955,A2LU259QPV1I4V,Approved,Thu Apr 25 12:38:11 PDT 2019,Thu Apr 25 12:42:04 PDT 2019,Sun Apr 28 12:42:04 PDT 2019,Fri Apr 26 00:36:25 PDT 2019,,,233,100% (144/144),100% (144/144),100% (144/144),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jo_320_Tony_288.png,Dissimilar pair,,
3GV1I4SEOB9EAUCAMDG9C86ADKML6F,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:44 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:44 PDT 2019,,,3WJEQKOXABM4U9I29JK4WIU43271AU,A1GUIOWXRJSQ1G,Approved,Thu Apr 25 12:38:12 PDT 2019,Thu Apr 25 12:38:18 PDT 2019,Sun Apr 28 12:38:18 PDT 2019,Fri Apr 26 00:36:26 PDT 2019,,,6,100% (28/28),100% (28/28),100% (28/28),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jo_320_Tony_288.png,Dissimilar pair,,
3IQ9O0AYW8JIMRFGXNRPV26WGO3IT9,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3FFJ6VRIL48JT2GIPO8HZBZDBI50IT,A10UOV89EVLDAM,Approved,Thu Apr 25 12:35:18 PDT 2019,Thu Apr 25 12:35:39 PDT 2019,Sun Apr 28 12:35:39 PDT 2019,Fri Apr 26 00:36:26 PDT 2019,,,21,100% (19/19),100% (19/19),100% (19/19),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jesse_625_David_594.png,Dissimilar pair,,
3IQ9O0AYW8JIMRFGXNRPV26WGO3IT9,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3OE22WJIGL8CQMGH03RAXKE6IHRQUQ,A39SK1E6IMQBD5,Approved,Thu Apr 25 12:38:51 PDT 2019,Thu Apr 25 12:39:17 PDT 2019,Sun Apr 28 12:39:17 PDT 2019,Fri Apr 26 00:36:26 PDT 2019,,,26,100% (5/5),100% (5/5),100% (5/5),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jesse_625_David_594.png,Dissimilar pair,,
3IQ9O0AYW8JIMRFGXNRPV26WGO3IT9,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3XC1O3LBOV6MZCLF8TT4B2TAPXXLT5,A681XM15AN28F,Approved,Thu Apr 25 12:38:36 PDT 2019,Thu Apr 25 12:38:41 PDT 2019,Sun Apr 28 12:38:41 PDT 2019,Fri Apr 26 00:36:26 PDT 2019,,,5,100% (228/228),100% (228/228),100% (228/228),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jesse_625_David_594.png,Dissimilar pair,,
3M0556243U40HN86ZJZSJ6NCBEPFNE,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,33OOO72IVK5TW8R9VG058J3NVOITCW,A18S7VHZ6X4F93,Approved,Thu Apr 25 12:36:25 PDT 2019,Thu Apr 25 12:36:44 PDT 2019,Sun Apr 28 12:36:44 PDT 2019,Fri Apr 26 00:35:33 PDT 2019,,,19,100% (8/8),100% (8/8),100% (8/8),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_466_Lucas_380.png,Dissimilar pair,,
3M0556243U40HN86ZJZSJ6NCBEPFNE,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,34QN5IT0T2BQ4W45G2WQMM5Z8M008L,A20SI2XSAHUXP4,Approved,Thu Apr 25 12:35:11 PDT 2019,Thu Apr 25 12:35:18 PDT 2019,Sun Apr 28 12:35:18 PDT 2019,Fri Apr 26 00:35:33 PDT 2019,,,7,100% (87/87),100% (87/87),100% (87/87),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_466_Lucas_380.png,Dissimilar pair,,
3M0556243U40HN86ZJZSJ6NCBEPFNE,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3JJVG1YBEEH811ODGKMCUJRRX0WB5G,ATE8OIQFEVD0T,Approved,Thu Apr 25 12:35:39 PDT 2019,Thu Apr 25 12:35:54 PDT 2019,Sun Apr 28 12:35:54 PDT 2019,Fri Apr 26 00:35:33 PDT 2019,,,15,100% (70/70),100% (70/70),100% (70/70),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_466_Lucas_380.png,Similar pair,,
375VMB7D4L3B52JJBXRAQYOAD2FIDQ,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3137ONMDKJP4O1PH777TZOO1Q6NGE3,A30MP4LXV4MIFD,Approved,Thu Apr 25 12:35:56 PDT 2019,Thu Apr 25 12:37:45 PDT 2019,Sun Apr 28 12:37:45 PDT 2019,Fri Apr 26 00:35:33 PDT 2019,,,109,100% (28/28),100% (28/28),100% (28/28),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sergio_494_David_713.png,Dissimilar pair,,
375VMB7D4L3B52JJBXRAQYOAD2FIDQ,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3FPRZHYEP1RKW0ZF7IPJGYNEMWM3VP,A3FZ50D6M923HF,Approved,Thu Apr 25 12:37:59 PDT 2019,Thu Apr 25 12:38:10 PDT 2019,Sun Apr 28 12:38:10 PDT 2019,Fri Apr 26 00:35:33 PDT 2019,,,11,100% (112/112),100% (112/112),100% (112/112),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sergio_494_David_713.png,Dissimilar pair,,
375VMB7D4L3B52JJBXRAQYOAD2FIDQ,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3X66WABAJZ21E39KINQXGXK4ZHWG3B,AXFTXWW2B0Y5B,Approved,Thu Apr 25 12:33:15 PDT 2019,Thu Apr 25 12:33:23 PDT 2019,Sun Apr 28 12:33:23 PDT 2019,Fri Apr 26 00:35:34 PDT 2019,,,8,100% (87/87),100% (87/87),100% (87/87),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Sergio_494_David_713.png,Similar pair,,
3UQ1LLR26CSFXWODCQXLSD8W93CLA5,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,30H4UDGLT528D2ATROLZ65720Z1MP2,ATE8OIQFEVD0T,Approved,Thu Apr 25 12:36:15 PDT 2019,Thu Apr 25 12:36:27 PDT 2019,Sun Apr 28 12:36:27 PDT 2019,Fri Apr 26 00:36:26 PDT 2019,,,12,100% (70/70),100% (70/70),100% (70/70),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jason_290_Jackie_434.png,Similar pair,,
3UQ1LLR26CSFXWODCQXLSD8W93CLA5,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3BV8HQ2ZZZLZ1VJZFPWLRELLBDLA6Z,ARIBVG7WV64QM,Approved,Thu Apr 25 12:32:32 PDT 2019,Thu Apr 25 12:33:16 PDT 2019,Sun Apr 28 12:33:16 PDT 2019,Fri Apr 26 00:36:26 PDT 2019,,,44,100% (61/61),100% (61/61),100% (61/61),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jason_290_Jackie_434.png,Dissimilar pair,,
3UQ1LLR26CSFXWODCQXLSD8W93CLA5,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:46 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:46 PDT 2019,,,3PMBY0YE2ANACTIVXAVOHJ2B1HE9CB,A1YHCILFMKSBE9,Approved,Thu Apr 25 12:33:20 PDT 2019,Thu Apr 25 12:33:54 PDT 2019,Sun Apr 28 12:33:54 PDT 2019,Fri Apr 26 00:36:26 PDT 2019,,,34,100% (6/6),100% (6/6),100% (6/6),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jason_290_Jackie_434.png,Similar pair,,
3MA5N0ATTEV1K39YSVHCV2S8CMAKWC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,30X31N5D66A4OTHWM2ZOSJHDT2ISA3,ARIBVG7WV64QM,Approved,Thu Apr 25 12:34:38 PDT 2019,Thu Apr 25 12:35:12 PDT 2019,Sun Apr 28 12:35:12 PDT 2019,Fri Apr 26 00:35:34 PDT 2019,,,34,100% (61/61),100% (61/61),100% (61/61),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jamie_617_Jason_657.png,Dissimilar pair,,
3MA5N0ATTEV1K39YSVHCV2S8CMAKWC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3KAKFY4PGXMFAUFF8BQ019XKEUP3IR,A30MP4LXV4MIFD,Approved,Thu Apr 25 12:35:51 PDT 2019,Thu Apr 25 12:37:17 PDT 2019,Sun Apr 28 12:37:17 PDT 2019,Fri Apr 26 00:35:34 PDT 2019,,,86,100% (28/28),100% (28/28),100% (28/28),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jamie_617_Jason_657.png,Similar pair,,
3MA5N0ATTEV1K39YSVHCV2S8CMAKWC,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3ON104KXQNGITLIOX6ZYC5YY75K4WL,A10AVWALIHR4UQ,Approved,Thu Apr 25 12:37:23 PDT 2019,Thu Apr 25 12:37:31 PDT 2019,Sun Apr 28 12:37:31 PDT 2019,Fri Apr 26 00:35:34 PDT 2019,,,8,100% (52/52),100% (52/52),100% (52/52),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Jamie_617_Jason_657.png,Similar pair,,
3B286OTISG19260D95L8CYV45E7AJS,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:44 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:44 PDT 2019,,,32ZKVD547I75NM1921YJFMT7J44B3P,AMC42JMQA8A5U,Approved,Thu Apr 25 12:33:20 PDT 2019,Thu Apr 25 12:33:32 PDT 2019,Sun Apr 28 12:33:32 PDT 2019,Fri Apr 26 00:36:26 PDT 2019,,,12,100% (153/153),100% (153/153),100% (153/153),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Helen_615_Patrick_493.png,Dissimilar pair,,
3B286OTISG19260D95L8CYV45E7AJS,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:44 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:44 PDT 2019,,,39O5D9O87WCOXRTFG1UEQ6ZP1P53CP,A1M9HUOS9S8A15,Approved,Thu Apr 25 12:35:46 PDT 2019,Thu Apr 25 12:35:54 PDT 2019,Sun Apr 28 12:35:54 PDT 2019,Fri Apr 26 00:36:26 PDT 2019,,,8,100% (179/179),100% (179/179),100% (179/179),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Helen_615_Patrick_493.png,Dissimilar pair,,
3B286OTISG19260D95L8CYV45E7AJS,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:44 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:44 PDT 2019,,,3GNA64GUZHOV57Q2Z2J2P8MQJ0X5QM,A2E1Q8YL50CMD0,Approved,Thu Apr 25 12:35:34 PDT 2019,Thu Apr 25 12:35:40 PDT 2019,Sun Apr 28 12:35:40 PDT 2019,Fri Apr 26 00:36:26 PDT 2019,,,6,100% (14/14),100% (14/14),100% (14/14),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Helen_615_Patrick_493.png,Dissimilar pair,,
3MVY4USGB87H7R218NMZLXAAE5PISK,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:45 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:45 PDT 2019,,,3AWETUDC95CGVNM8TIL95A2ZTPPIZ4,A1M9HUOS9S8A15,Approved,Thu Apr 25 12:38:31 PDT 2019,Thu Apr 25 12:38:37 PDT 2019,Sun Apr 28 12:38:37 PDT 2019,Fri Apr 26 00:36:27 PDT 2019,,,6,100% (179/179),100% (179/179),100% (179/179),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Annie_302_Thomas_34.png,Dissimilar pair,,
3MVY4USGB87H7R218NMZLXAAE5PISK,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:45 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:45 PDT 2019,,,3R6BYFZZPAW7G1K3RSR35S9W5XYXFU,A3HL3Q7QCBYZ2Y,Approved,Thu Apr 25 12:36:49 PDT 2019,Thu Apr 25 12:37:13 PDT 2019,Sun Apr 28 12:37:13 PDT 2019,Fri Apr 26 00:36:27 PDT 2019,,,24,100% (13/13),100% (13/13),100% (13/13),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Annie_302_Thomas_34.png,Similar pair,,
3MVY4USGB87H7R218NMZLXAAE5PISK,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:45 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:45 PDT 2019,,,3YMU66OBIQSG8BGJX8FZKRLEIMGGHK,A2LN42YO5UY41W,Approved,Thu Apr 25 12:38:36 PDT 2019,Thu Apr 25 12:38:45 PDT 2019,Sun Apr 28 12:38:45 PDT 2019,Fri Apr 26 00:36:27 PDT 2019,,,9,100% (23/23),100% (23/23),100% (23/23),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Annie_302_Thomas_34.png,Dissimilar pair,,
3JMNNNO3B3O63N583PB8V66EVMO2W8,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,33LKR6A5KH4995HBFJBLRNKWRRRT16,A1WYGTT2ZLGFH1,Approved,Thu Apr 25 12:36:05 PDT 2019,Thu Apr 25 12:36:15 PDT 2019,Sun Apr 28 12:36:15 PDT 2019,Fri Apr 26 00:35:34 PDT 2019,,,10,100% (27/27),100% (27/27),100% (27/27),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_186_Dylan_446.png,Similar pair,,
3JMNNNO3B3O63N583PB8V66EVMO2W8,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3GNCZX450L77B114ULVUXEC26ICPAL,AMZ59DGY7I2ZI,Approved,Thu Apr 25 12:36:44 PDT 2019,Thu Apr 25 12:36:49 PDT 2019,Sun Apr 28 12:36:49 PDT 2019,Fri Apr 26 00:35:34 PDT 2019,,,5,100% (13/13),100% (13/13),100% (13/13),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_186_Dylan_446.png,Dissimilar pair,,
3JMNNNO3B3O63N583PB8V66EVMO2W8,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:40 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:40 PDT 2019,,,3KRVW3HTZQ55QUQLJ5PT1ACDNJ8SMO,A1FQG60UVQI8BR,Approved,Thu Apr 25 12:37:26 PDT 2019,Thu Apr 25 12:37:57 PDT 2019,Sun Apr 28 12:37:57 PDT 2019,Fri Apr 26 00:35:34 PDT 2019,,,31,100% (6/6),100% (6/6),100% (6/6),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Ian_186_Dylan_446.png,Dissimilar pair,,
3L7SUC0TTWE3218GK0173KB80MQ0MV,39WEDTMWD81EF5HJVXXMJA9OMPSVXA,Visual face similarity,Look a pair of faces from different persons and determine whether they look similar or not. Label them with similar or dissimilar pair according to your judgment.,"categorize, image, face, label, similarity",$0.01 ,Thu Apr 25 12:31:45 PDT 2019,3,BatchId:3620762;OriginalHitTemplateId:928390873;,10800,259200,Thu May 02 12:31:45 PDT 2019,,,36PW28KO42G3EACEL7FJ32DYSBAEAP,A3KAJ085J9OR0Z,Approved,Thu Apr 25 12:35:53 PDT 2019,Thu Apr 25 12:36:00 PDT 2019,Sun Apr 28 12:36:00 PDT 2019,Fri Apr 26 00:36:27 PDT 2019,,,7,100% (17/17),100% (17/17),100% (17/17),https://s3.eu-central-1.amazonaws.com/chenyang-master-thesis/Oliver_579_Jane_727.png,Similar pair,,
